ID,age,draft_g,mp,draft_fg,fga,3p,3pa,draft_ft,fta,orb,draft_trb,draft_ast,draft_stl,draft_blk,draft_tov,draft_pf,draft_pts,fg_per,3p_per,ft_per,mp_per,pts_per,trb_per,ast_per,season,weight,height,position,shoots,born,draft_year,pk,amature_honor,college,career_g,career_per,career_ws,career_ws48,career_ws_per_game,career_per_greater_than_15,ws_pergame_greater_than_0,ws48_greater_than_0
1985075,0.8148148148148148,0.6111111111111112,0.626053143227479,0.4176904176904177,0.38927738927738925,0,0,0.2992957746478873,0.3593314763231198,0,0.5159663865546219,0,0.25675675675675674,0.1506849315068493,0.461038961038961,0.5648854961832062,0.3509212730318258,0.7292263610315187,0,0.6765913757700206,0.8994974874371859,0.41971830985915487,0.6303030303030303,0,1984-85,0.40625,0.6056338028169014,"Small Forward and Power Forward",Right,1962-11-29,1985,75,0,"University of Colorado",22,10.5,-0.1,-0.043,-0.00454545,no,no,no
1985077,0,0.7213403880070547,0.6119289366210947,0.5379275379275379,0.47482147482147485,0,0,0.42242342946568295,0.4683645045762037,0,0.37516339869281046,0.09874379199532574,0.24302874302874303,0.14778575052547657,0.41300762729334156,0.5967526959893372,0.46239132168780406,0.7721835630145085,0,0.7298816857338417,0.7615458243598948,0.48562486027274765,0.3783549783549784,0.10631613756613756,,0.6875,0.8591549295774648,Center,Right,1964-12-19,1985,77,0,,470,21.2,47.3,0.2,0.100638,yes,yes,yes
1985079,0.7777777777777778,0.7222222222222222,0.6636422553467272,0.4176904176904177,0.40559440559440557,0,0,0.33098591549295775,0.33147632311977715,0,0.21512605042016808,0,0.25,0.0136986301369863,0.4155844155844156,0.5877862595419847,0.35845896147403683,0.7005730659025788,0,0.8110882956878851,0.8291457286432161,0.37183098591549296,0.19393939393939394,0,1984-85,0.2916666666666667,0.5352112676056338,"Small Forward",Right,1963-06-08,1985,79,0,"Old Dominion University",33,15,0.7,0.134,0.0212121,no,yes,yes
1985082,0.7777777777777778,0.6388888888888888,0.6007777057679844,0.4864864864864865,0.4254079254079254,0,0,0.4119718309859155,0.43454038997214484,0,0.12773109243697478,0,0.17567567567567569,0.0182648401826484,0.474025974025974,0.4351145038167939,0.42462311557788945,0.7765042979942695,0,0.7700205338809035,0.8316582914572865,0.49295774647887325,0.1090909090909091,0,1984-85,0.375,0.6056338028169014,"Small Forward",Right,1963-06-03,1985,82,0,"University of Wisconsin",160,10.3,1.1,0.03,0.006875,no,yes,yes
1985083,0.8148148148148148,0.6666666666666666,0.6480881399870383,0.515970515970516,0.5268065268065268,0,0,0.22183098591549297,0.21448467966573817,0,0.10756302521008404,0,0.19594594594594594,0.0136986301369863,0.36363636363636365,0.7022900763358778,0.39949748743718594,0.6661891117478511,0,0.839835728952772,0.8668341708542714,0.44788732394366193,0.0787878787878788,0,1984-85,0.21875,0.39436619718309857,"Shooting Guard and Point Guard",Right,1962-11-08,1985,83,0,"Wake Forest University",239,9.8,0.7,0.014,0.00292887,no,yes,yes
1985084,0.8148148148148148,0.6666666666666666,0.6591056383668179,0.5675675675675675,0.5477855477855478,0,0,0.45422535211267606,0.49303621169916434,0,0.17647058823529413,0,0.10135135135135136,0.0273972602739726,0,0.5801526717557252,0.5041876046901173,0.7034383954154728,0,0.7484599589322382,0.8819095477386936,0.5690140845070423,0.16363636363636364,0,1984-85,0.19791666666666666,0.39436619718309857,"Shooting Guard",Right,1962-11-09,1985,84,0,"Rutgers University",612,13.7,17.9,0.079,0.0292484,no,yes,yes
1985087,0.7777777777777778,0.7777777777777778,0.5955930006480882,0.343980343980344,0.33916083916083917,0,0,0.3028169014084507,0.3147632311977716,0,0.09411764705882353,0.5337423312883436,0.4391891891891892,0.0091324200913242,0.5,0.6564885496183206,0.3015075376884422,0.6891117478510029,0,0.7813141683778234,0.6984924623115578,0.2901408450704225,0.04242424242424242,0.5520833333333334,1984-85,0,0.11267605633802817,"Point Guard",Right,1963-07-13,1985,87,0,"North Carolina State University",814,15.1,40.2,0.095,0.0493857,yes,yes,yes
1985089,0.7037037037037037,0.7222222222222222,0.6454957874270901,0.35626535626535627,0.27855477855477856,0,0,0.3380281690140845,0.4763231197771588,0,0.43025210084033616,0,0.24324324324324326,0.0958904109589041,0.33116883116883117,0.5877862595419847,0.31825795644891125,0.8696275071633238,0,0.5759753593429159,0.806532663316583,0.3295774647887324,0.4424242424242424,0,1984-85,0.2708333333333333,0.5774647887323944,"Power Forward",Right,1965-03-10,1985,89,0,"University of Arizona",58,11.4,1.4,0.112,0.0241379,no,yes,yes
1985090,0.7777777777777778,0.6388888888888888,0,0.6683046683046683,0.5629370629370629,0,0,0.6126760563380281,0.5933147632311978,0,0.4336134453781513,0,0.25675675675675674,0.1095890410958904,0.45454545454545453,0.6030534351145038,0.5963149078726968,0.8065902578796561,0,0.8388090349075975,0,0.6985915492957747,0.5030303030303029,0,1984-85,0.3125,0.6056338028169014,"Power Forward",Right,1963-03-28,1985,90,0,"University of Texas at San Antonio",77,16.3,2.1,0.095,0.0272727,yes,yes,yes
1985091,0.8518518518518519,0.7777777777777778,0.7213220998055736,0.26535626535626533,0.22843822843822845,0,0,0.2007042253521127,0.25348189415041783,0,0.36470588235294116,0,0.08783783783783784,0.136986301369863,0.3181818181818182,0.7099236641221374,0.2236180904522613,0.7893982808022924,0,0.6427104722792608,0.8467336683417087,0.21126760563380284,0.3393939393939394,0,1984-85,0.4791666666666667,0.7183098591549296,"Power Forward",Right,1962-01-18,1985,91,0,"North Carolina State University",3,58.3,0.1,0.627,0.0333333,yes,yes,yes
1985092,0.7777777777777778,0.6388888888888888,0.6241088788075179,0.4176904176904177,0.3951048951048951,0,0,0.2112676056338028,0.21727019498607242,0,0.12605042016806722,0,0.5202702702702703,0.1004566210045662,0,0,0.32998324958123953,0.7177650429799427,0,0.7895277207392197,0.8643216080402011,0.38028169014084506,0.10303030303030303,0,1984-85,0.3125,0.39436619718309857,"Point Guard",Right,1963-03-24,1985,92,0,"University of South Alabama",3,-6.8,-0.1,-0.281,-0.0333333,no,no,no
1985139,0.7777777777777778,0.6388888888888888,0,0.49385749385749383,0.4195804195804196,0,0,0.4295774647887324,0.4596100278551532,0,0.4336134453781513,0,0.35135135135135137,0.1780821917808219,0.42857142857142855,0.6717557251908397,0.4338358458961474,0.7994269340974214,0,0.7587268993839836,0,0.504225352112676,0.5030303030303029,0,1984-85,0.3125,0.5352112676056338,"Shooting Guard",Right,1963-03-28,1985,139,0,"La Salle University",99,8.5,0,-0.003,0,no,no,no
1985144,0.8518518518518519,0.6944444444444444,0.5450421257290992,0.5257985257985258,0.5046620046620046,0,0,0.3767605633802817,0.42896935933147634,0,0.1546218487394958,0,0,0,0,0,0.44304857621440535,0.7077363896848138,0,0.7135523613963038,0.7035175879396985,0.4788732394366197,0.12727272727272726,0,1984-85,0.21875,0.4647887323943662,"Shooting Guard",Right,1961-10-03,1985,144,0,"Alcorn State University",132,8.8,0.3,0.012,0.00227273,no,yes,yes
1985148,0,0.7213403880070547,0.6119289366210947,0.5379275379275379,0.47482147482147485,0,0,0.42242342946568295,0.4683645045762037,0,0.37516339869281046,0.09874379199532574,0.24302874302874303,0.14778575052547657,0.41300762729334156,0.5967526959893372,0.46239132168780406,0.7721835630145085,0,0.7298816857338417,0.7615458243598948,0.48562486027274765,0.3783549783549784,0.10631613756613756,,0.4791666666666667,0.6056338028169014,"Power Forward",Right,1960-01-10,1985,148,0,,49,5.7,-0.5,-0.029,-0.0102041,no,no,no
1985160,0.7777777777777778,0.7777777777777778,0.7828904731043422,0.6191646191646192,0.534965034965035,0,0,0.5528169014084507,0.5626740947075209,0,0.4857142857142857,0.3803680981595092,0.40540540540540543,0,0,0,0.5485762144053601,0.7865329512893984,0,0.797741273100616,0.9195979899497488,0.5408450704225352,0.4727272727272727,0.3958333333333333,1984-85,0.3645833333333333,0.5070422535211268,"Shooting Guard and Small Forward",Right,1963-11-26,1985,160,0,"American International College",732,13.1,48.9,0.126,0.0668033,no,yes,yes
1986001,0.7407407407407407,0.8055555555555556,0.7044718081659106,0.6977886977886978,0.5104895104895105,0,0,0.41901408450704225,0.48467966573816157,0,0.49747899159663866,0.18711656441717792,0.23648648648648649,0.1643835616438356,0.512987012987013,0.7022900763358778,0.5703517587939698,0.9283667621776506,0,0.7022587268993841,0.8040201005025126,0.5464788732394366,0.4666666666666667,0.1875,1985-86,0.53125,0.7464788732394366,Center,Right,1965-10-19,1986,1,1,"University of North Carolina",548,18.9,65.2,0.156,0.118978,yes,yes,yes
1986003,0.7407407407407407,0.8055555555555556,0.7679844458846403,0.5921375921375921,0.5,0,0,0.4119718309859155,0.49025069637883006,0,0.3680672268907563,0,0.19594594594594594,0.136986301369863,0.5324675324675324,0.5038167938931297,0.4966499162479062,0.8051575931232093,0,0.6827515400410679,0.8768844221105528,0.47323943661971835,0.32727272727272727,0,1985-86,0.4375,0.7183098591549296,Center,Right,1965-05-13,1986,3,1,"North Carolina State University",72,7.6,-0.6,-0.046,-0.00833333,no,no,no
1986004,0.7777777777777778,0.7777777777777778,0.7634478289047311,0.7616707616707616,0.6958041958041958,0,0,0.31690140845070425,0.31197771587743733,0,0.42016806722689076,0.09202453987730061,0.20945945945945946,0.0547945205479452,0.4805194805194805,0.6335877862595419,0.5896147403685092,0.7435530085959886,0,0.8254620123203286,0.8969849246231157,0.5830985915492958,0.4,0.09375,1985-86,0.40625,0.6056338028169014,"Small Forward and Power Forward",Right,1964-06-27,1986,4,0,"Auburn University",943,13.7,38.9,0.065,0.0412513,no,yes,yes
1986005,0.7777777777777778,0.8611111111111112,0.812702527543746,0.6388206388206388,0.5209790209790209,0,0,0.7077464788732394,0.7325905292479109,0,0.4470588235294118,0.15337423312883436,0.3108108108108108,0.1963470319634703,0.35064935064935066,0.6870229007633588,0.5988274706867671,0.833810888252149,0,0.7843942505133471,0.8743718592964824,0.5408450704225352,0.3878787878787879,0.14583333333333334,1985-86,0.3645833333333333,0.6056338028169014,"Small Forward and Power Forward",Right,1964-08-18,1986,5,1,"University of Kentucky",448,11.9,17.9,0.095,0.0399554,no,yes,yes
1986006,0.8148148148148148,0.75,0.6727154893065457,0.5577395577395577,0.4533799533799534,0,0,0.34507042253521125,0.43454038997214484,0,0.44201680672268906,0.05521472392638037,0.06756756756756757,0.3926940639269406,0.33116883116883117,0.5572519083969466,0.457286432160804,0.836676217765043,0,0.6447638603696099,0.8140703517587939,0.4647887323943662,0.4363636363636364,0.0625,1985-86,0.4375,0.7464788732394366,Center,Right,1963-12-14,1986,6,1,"University of Memphis",238,9.7,0.9,0.017,0.00378151,no,yes,yes
1986007,0.7777777777777778,0.7777777777777778,0.6772521062864549,0.5036855036855037,0.4417249417249417,0,0,0.4084507042253521,0.3983286908077994,0,0.4722689075630252,0.13803680981595093,0.32432432432432434,0.4429223744292237,0.5584415584415584,0.7786259541984732,0.4355108877721943,0.7750716332378225,0,0.8326488706365504,0.7964824120603016,0.4253521126760563,0.4545454545454546,0.14583333333333334,1985-86,0.4583333333333333,0.7183098591549296,"Power Forward and Center",Right,1964-11-28,1986,7,1,"University of Michigan",280,18.4,19.8,0.127,0.0707143,yes,yes,yes
1986008,0.8148148148148148,0.7222222222222222,0.7414128321451717,0.7665847665847666,0.6666666666666666,0,0,0.46830985915492956,0.5571030640668524,0,0.5915966386554622,0.40797546012269936,0.6824324324324325,0.3242009132420091,0.5714285714285714,0.6412213740458015,0.6289782244556114,0.7808022922636104,0,0.6827515400410679,0.9271356783919599,0.6647887323943661,0.6303030303030303,0.4479166666666667,1985-86,0.23958333333333334,0.5352112676056338,"Point Guard and Shooting Guard",Right,1964-01-20,1986,8,1,"Miami University",1009,15.6,65.8,0.101,0.0652131,yes,yes,yes
1986009,0.8518518518518519,0.7777777777777778,0.7997407647440052,0.5749385749385749,0.5734265734265734,0,0,0.6514084507042254,0.6295264623955432,0,0.6823529411764706,0.16257668711656442,0.2905405405405405,0.4429223744292237,0.6298701298701299,0.732824427480916,0.5418760469011725,0.6819484240687679,0,0.8408624229979466,0.9396984924623116,0.5352112676056338,0.6848484848484848,0.16666666666666669,1985-86,0.3645833333333333,0.7464788732394366,"Power Forward and Small Forward",Right,1962-12-17,1986,9,0,"Ohio State University",398,11.1,9.8,0.066,0.0246231,no,yes,yes
1986010,0.8148148148148148,0.9722222222222222,0.8580686973428386,0.8132678132678133,0.7027972027972028,0,0,0.5176056338028169,0.5041782729805014,0,0.2218487394957983,0.39570552147239263,0.3581081081081081,0.0228310502283105,0.6948051948051948,0.5877862595419847,0.6725293132328308,0.7865329512893984,0,0.8336755646817249,0.8316582914572865,0.5464788732394366,0.13939393939393938,0.33333333333333337,1985-86,0.14583333333333334,0.39436619718309857,"Point Guard",Left,1963-09-28,1986,10,1,"Duke University",541,14.7,21.8,0.07,0.0402957,no,yes,yes
1986011,0.7777777777777778,0.8055555555555556,0.7420609202851588,0.4226044226044226,0.331002331002331,0,0,0.35563380281690143,0.4735376044568245,0,0.3663865546218487,0.3588957055214724,0.1891891891891892,0.2694063926940639,0,0.8244274809160306,0.3676716917922948,0.8681948424068768,0,0.6098562628336756,0.8467336683417087,0.3464788732394366,0.32727272727272727,0.3541666666666667,1985-86,0.4583333333333333,0.7183098591549296,"Center and Power Forward",Right,1964-05-16,1986,11,0,"Georgia Institute of Technology",748,12.8,41.5,0.121,0.0554813,no,yes,yes
1986012,0.7037037037037037,0.8888888888888888,0.8276085547634479,0.6609336609336609,0.6293706293706294,0,0,0.4225352112676056,0.43175487465181056,0,0.5092436974789916,0.37116564417177916,0.30405405405405406,0.1004566210045662,0.6168831168831169,0.816793893129771,0.5460636515912898,0.7134670487106017,0,0.7946611909650925,0.8668341708542714,0.4788732394366197,0.4363636363636364,0.34375,1985-86,0.4791666666666667,0.6056338028169014,"Small Forward",Right,1966-10-26,1986,12,1,"Louisiana State University",435,14.6,19.9,0.087,0.0457471,no,yes,yes
1986013,0.8148148148148148,0.75,0.6701231367465975,0.5307125307125307,0.47086247086247085,0,0,0.4295774647887324,0.467966573816156,0,0.11596638655462185,0,0.5540540540540541,0.0045662100456621,0.6818181818181818,0.6641221374045801,0.45896147403685095,0.7664756446991405,0,0.7453798767967146,0.8115577889447236,0.4647887323943662,0.07272727272727272,0,1985-86,0.2708333333333333,0.39436619718309857,"Point Guard",Right,1964-01-06,1986,13,1,"Syracuse University",194,12.4,1.9,0.023,0.00979381,no,yes,yes
1986014,0.7777777777777778,0.8611111111111112,0.8541801685029164,0.8034398034398035,0.6375291375291375,0,0,0.6126760563380281,0.6908077994428969,0,0.653781512605042,0,0.20270270270270271,0.3470319634703196,0.7142857142857143,0.7251908396946565,0.6884422110552764,0.8567335243553009,0,0.7207392197125256,0.9195979899497488,0.6253521126760563,0.5939393939393939,0,1985-86,0.3854166666666667,0.6056338028169014,"Power Forward and Small Forward",Left,1964-05-14,1986,14,1,"St. John's University",205,16.6,8.2,0.081,0.04,yes,yes,yes
1986015,0.7777777777777778,0.6944444444444444,0.7239144523655218,0.7493857493857494,0.6724941724941725,0,0,0.39436619718309857,0.3955431754874652,0,0.3243697478991597,0.34662576687116564,0.5337837837837838,0.0867579908675799,0.577922077922078,0.6106870229007634,0.5996649916247906,0.7578796561604585,0,0.8100616016427106,0.934673366834171,0.6563380281690141,0.3333333333333333,0.3958333333333333,1985-86,0.2708333333333333,0.4647887323943662,"Shooting Guard",Right,1964-06-25,1986,15,1,"Virginia Polytechnic Institute and State University",1083,16,41.5,0.085,0.0383195,yes,yes,yes
1986016,0.7777777777777778,0.6944444444444444,0.6461438755670771,0.4864864864864865,0.4731934731934732,0,0,0.4859154929577465,0.5125348189415042,0,0.27563025210084036,0,0.36486486486486486,0.0502283105022831,0,0.7404580152671756,0.44221105527638194,0.6991404011461319,0,0.7700205338809035,0.834170854271357,0.4788732394366197,0.2727272727272727,0,1985-86,0.3125,0.5352112676056338,"Small Forward",Right,1964-07-02,1986,16,0,"Saint Joseph's University",69,9.3,-0.3,-0.033,-0.00434783,no,no,no
1986017,0.8148148148148148,0.8888888888888888,0.8347375243033053,0.5503685503685504,0.5151515151515151,0,0,0.6056338028169014,0.6239554317548747,0,0.611764705882353,0,0,0,0,0,0.5142378559463987,0.7263610315186247,0,0.7885010266940452,0.8743718592964824,0.4507042253521127,0.5333333333333332,0,1985-86,0.3645833333333333,0.5774647887323944,"Power Forward and Small Forward",Right,1963-07-14,1986,17,1,"Villanova University",299,13.8,10,0.07,0.0334448,no,yes,yes
1986018,0.8148148148148148,0.9722222222222222,0.7731691510045366,0.6437346437346437,0.5710955710955711,0,0,0.5704225352112676,0.5487465181058496,0,0.4016806722689076,0.07975460122699386,0.39864864864864863,0.1232876712328767,0.5,0.9083969465648855,0.5695142378559463,0.7664756446991405,0,0.8439425051334702,0.7487437185929648,0.46197183098591543,0.296969696969697,0.07291666666666667,1985-86,0.3958333333333333,0.6056338028169014,"Power Forward",Right,1963-12-11,1986,18,0,"Duke University",325,13,8.4,0.073,0.0258462,no,yes,yes
1986019,0.8148148148148148,0.9444444444444444,0.7880751782242384,0.542997542997543,0.44755244755244755,0,0,0.49295774647887325,0.5459610027855153,0,0.49411764705882355,0.46319018404907975,0.22297297297297297,0.2876712328767123,0.922077922077922,0.9618320610687023,0.4824120603015075,0.8252148997134671,0,0.73305954825462,0.7839195979899498,0.39718309859154927,0.3939393939393939,0.40625,1985-86,0.2916666666666667,0.5774647887323944,"Small Forward",Right,1963-12-01,1986,19,1,"University of Louisville",300,13.2,9.6,0.069,0.032,no,yes,yes
1986020,0.8148148148148148,0.6666666666666666,0.7012313674659754,0.5773955773955773,0.47435897435897434,0,0,0.45422535211267606,0.43175487465181056,0,0.3899159663865546,0.12576687116564417,0.1891891891891892,0.1780821917808219,0.551948051948052,0.6793893129770993,0.4966499162479062,0.826647564469914,0,0.8542094455852156,0.9371859296482412,0.5605633802816901,0.4242424242424243,0.14583333333333334,1985-86,0.2708333333333333,0.5774647887323944,"Small Forward",Right,1964-01-03,1986,20,1,"University of Alabama",505,11.9,20.8,0.084,0.0411881,no,yes,yes
1986021,0.8518518518518519,0.9166666666666666,0.8159429682436812,0.6805896805896806,0.6328671328671329,0,0,0.31338028169014087,0.3286908077994429,0,0.3310924369747899,0,0.4594594594594595,0.0730593607305936,0.37012987012987014,0.7557251908396947,0.5678391959798995,0.7306590257879657,0,0.7741273100616016,0.8316582914572865,0.4845070422535211,0.24848484848484853,0,1985-86,0.2916666666666667,0.5352112676056338,"Small Forward and Shooting Guard",Right,1962-09-13,1986,21,1,"University of Nevada, Las Vegas",164,9.8,0.8,0.022,0.00487805,no,yes,yes
